Date,Open,High,Low,Close,Adj Close,Volume
2022-03-21,51.369998931884766,51.810001373291016,50.970001220703125,51.099998474121094,48.27277374267578,39892800
2022-03-22,51.189998626708984,51.459999084472656,50.95000076293945,51.0,48.178306579589844,28676600
2022-03-23,51.04999923706055,51.459999084472656,50.959999084472656,50.970001220703125,48.14997100830078,25988800
2022-03-24,51.040000915527344,51.189998626708984,50.93000030517578,51.0,48.178306579589844,21087300
2022-03-25,51.060001373291016,51.459999084472656,50.970001220703125,51.279998779296875,48.44281768798828,18765800
2022-03-28,51.36000061035156,51.38999938964844,50.95000076293945,51.16999816894531,48.33890151977539,21688600
2022-03-29,51.31999969482422,51.34000015258789,50.959999084472656,51.25,48.41447830200195,28193400
2022-03-30,51.220001220703125,51.630001068115234,51.08000183105469,51.61000061035156,48.75456237792969,23821200
2022-03-31,51.65999984741211,51.75,50.93000030517578,50.939998626708984,48.12162780761719,31027600
2022-04-01,51.02000045776367,52.189998626708984,50.81999969482422,52.119998931884766,49.23634338378906,30550300
2022-04-04,52.02000045776367,52.5,51.63999938964844,52.459999084472656,49.55752944946289,25793000
2022-04-05,52.20000076293945,52.900001525878906,52.130001068115234,52.779998779296875,49.859825134277344,23150600
2022-04-06,52.810001373291016,53.43000030517578,52.56999969482422,53.20000076293945,50.256587982177734,28661700
2022-04-07,52.45000076293945,52.97999954223633,52.040000915527344,52.66999816894531,50.36176681518555,22790600
2022-04-08,52.72999954223633,53.68000030517578,52.5,53.529998779296875,51.184078216552734,24852200
2022-04-11,53.869998931884766,54.70000076293945,53.709999084472656,53.900001525878906,51.537864685058594,33614900
2022-04-12,53.869998931884766,54.04999923706055,53.41999816894531,53.66999816894531,51.31794738769531,21136400
2022-04-13,53.59000015258789,54.369998931884766,53.59000015258789,54.13999938964844,51.7673454284668,19798000
2022-04-14,54.0,54.189998626708984,53.779998779296875,53.83000183105469,51.47093200683594,16915100
2022-04-18,53.7599983215332,54.279998779296875,53.220001220703125,53.38999938964844,51.05021667480469,14394300
2022-04-19,53.58000183105469,53.90999984741211,53.459999084472656,53.75,51.39443588256836,12890000
2022-04-20,53.7599983215332,54.4900016784668,53.70000076293945,54.40999984741211,52.0255126953125,19563400
2022-04-21,54.61000061035156,55.5099983215332,54.470001220703125,55.0099983215332,52.599220275878906,32821100
2022-04-22,53.439998626708984,53.540000915527344,51.459999084472656,51.90999984741211,49.635074615478516,44958400
2022-04-25,51.34000015258789,51.439998626708984,49.540000915527344,50.279998779296875,48.076507568359375,46028400
2022-04-26,50.2599983215332,50.650001525878906,49.369998931884766,49.40999984741211,47.24463653564453,29507700
2022-04-27,49.5099983215332,49.5099983215332,48.41999816894531,48.459999084472656,46.336265563964844,30582000
2022-04-28,48.689998626708984,49.16999816894531,48.29999923706055,48.400001525878906,46.27890396118164,33011700
2022-04-29,48.15999984741211,48.20000076293945,46.16999816894531,46.29999923706055,44.27092742919922,41014200
2022-05-02,46.5099983215332,47.060001373291016,45.54999923706055,46.22999954223633,44.20399856567383,33309400
2022-05-03,46.38999938964844,47.40999984741211,46.060001373291016,47.16999816894531,45.10279846191406,33263100
2022-05-04,47.2400016784668,48.41999816894531,47.0,48.369998931884766,46.250213623046875,29564600
2022-05-05,48.029998779296875,48.33000183105469,47.40999984741211,47.84000015258789,45.74344253540039,20664300
2022-05-06,47.599998474121094,48.439998626708984,47.52000045776367,48.27000045776367,46.154598236083984,19322000
2022-05-09,48.130001068115234,48.86000061035156,47.75,48.619998931884766,46.4892578125,24391300
2022-05-10,48.900001525878906,49.439998626708984,47.77000045776367,48.130001068115234,46.020729064941406,23007300
2022-05-11,48.18000030517578,48.52000045776367,47.619998931884766,47.880001068115234,45.78168869018555,20133200
2022-05-12,47.810001373291016,48.18000030517578,47.40999984741211,48.060001373291016,45.953800201416016,21623900
2022-05-13,48.25,48.45000076293945,47.61000061035156,48.18000030517578,46.068538665771484,21080500
2022-05-16,47.97999954223633,49.20000076293945,47.7599983215332,49.040000915527344,46.89085006713867,22754700
2022-05-17,48.95000076293945,49.209999084472656,48.529998779296875,48.939998626708984,46.79523468017578,22043100
2022-05-18,48.95000076293945,49.459999084472656,48.630001068115234,48.88999938964844,46.7474250793457,22365100
2022-05-19,48.459999084472656,49.18000030517578,48.130001068115234,49.099998474121094,46.948219299316406,23186400
2022-05-20,49.040000915527344,49.599998474121094,48.91999816894531,49.529998779296875,47.359375,24181800
2022-05-23,49.790000915527344,50.27000045776367,49.5,49.66999816894531,47.49324035644531,16761800
2022-05-24,49.689998626708984,50.81999969482422,48.86000061035156,50.68000030517578,48.458980560302734,25414700
2022-05-25,50.5,51.27000045776367,50.38999938964844,51.2400016784668,48.994441986083984,19831500
2022-05-26,51.310001373291016,51.61000061035156,50.90999984741211,50.9900016784668,48.755393981933594,15500400
2022-05-27,50.75,51.43000030517578,50.529998779296875,51.400001525878906,49.14742660522461,13347300
2022-05-31,51.2599983215332,51.560001373291016,50.849998474121094,51.290000915527344,49.0422477722168,25016600
2022-06-01,51.439998626708984,51.630001068115234,51.04999923706055,51.400001525878906,49.14742660522461,15358100
2022-06-02,51.54999923706055,51.59000015258789,50.38999938964844,51.290000915527344,49.0422477722168,13527800
2022-06-03,50.939998626708984,51.25,50.689998626708984,50.810001373291016,48.58328628540039,10819800
2022-06-06,50.93000030517578,51.349998474121094,50.720001220703125,51.2400016784668,48.994441986083984,12898100
2022-06-07,51.150001525878906,51.70000076293945,50.93000030517578,51.650001525878906,49.386470794677734,15383000
2022-06-08,51.72999954223633,51.959999084472656,51.439998626708984,51.54999923706055,49.29085159301758,13249700
2022-06-09,51.619998931884766,51.77000045776367,50.91999816894531,50.939998626708984,48.707584381103516,12078400
2022-06-10,50.650001525878906,51.400001525878906,50.470001220703125,50.81999969482422,48.59284210205078,19868500
2022-06-13,50.619998931884766,50.790000915527344,49.400001525878906,49.59000015258789,47.416748046875,23762500
2022-06-14,49.59000015258789,49.84000015258789,48.900001525878906,49.15999984741211,47.005592346191406,20278700
2022-06-15,49.22999954223633,49.83000183105469,48.599998474121094,49.150001525878906,46.996028900146484,22005600
2022-06-16,48.52000045776367,48.970001220703125,48.0099983215332,48.84000015258789,46.699615478515625,22029300
2022-06-17,48.61000061035156,49.4900016784668,48.529998779296875,49.029998779296875,46.881290435791016,36469500
2022-06-21,49.310001373291016,50.90999984741211,49.220001220703125,50.650001525878906,48.430294036865234,34258500
2022-06-22,50.2599983215332,51.16999816894531,50.209999084472656,50.790000915527344,48.56415939331055,23650600
2022-06-23,51.029998779296875,52.18000030517578,51.029998779296875,52.09000015258789,49.807186126708984,21736400
2022-06-24,52.029998779296875,52.150001525878906,50.56999969482422,50.959999084472656,48.726707458496094,28490700
2022-06-27,51.290000915527344,51.4900016784668,50.650001525878906,50.959999084472656,48.726707458496094,16974900
2022-06-28,51.06999969482422,51.29999923706055,50.43000030517578,50.459999084472656,48.248619079589844,16615700
2022-06-29,50.47999954223633,51.0,50.31999969482422,50.939998626708984,48.707584381103516,13901400
2022-06-30,50.66999816894531,51.220001220703125,50.459999084472656,50.75,48.52591323852539,18880500
2022-07-01,50.959999084472656,51.77000045776367,50.58000183105469,51.63999938964844,49.37690734863281,14189300
2022-07-05,51.41999816894531,51.459999084472656,50.47999954223633,51.41999816894531,49.16654968261719,19675600
2022-07-06,51.41999816894531,51.88999938964844,51.130001068115234,51.5099983215332,49.252601623535156,14938900
2022-07-07,50.959999084472656,51.060001373291016,50.36000061035156,50.709999084472656,49.09769058227539,13617100
2022-07-08,50.52000045776367,50.91999816894531,50.40999984741211,50.4900016784668,48.88468933105469,13959200
2022-07-11,50.369998931884766,50.7400016784668,50.2599983215332,50.5,48.89436721801758,12259000
2022-07-12,50.650001525878906,51.36000061035156,50.279998779296875,50.779998779296875,49.165462493896484,20528700
2022-07-13,50.439998626708984,51.09000015258789,50.20000076293945,50.5099983215332,48.904048919677734,13362500
2022-07-14,49.91999816894531,50.560001373291016,49.72999954223633,50.4900016784668,48.88468933105469,10271700
2022-07-15,51.0,51.040000915527344,50.349998474121094,51.02000045776367,49.3978385925293,13021300
2022-07-18,51.060001373291016,51.16999816894531,50.16999816894531,50.279998779296875,48.68136215209961,16173100
2022-07-19,50.47999954223633,50.560001373291016,50.2400016784668,50.45000076293945,48.8459587097168,14638500
2022-07-20,50.470001220703125,50.54999923706055,49.0099983215332,49.06999969482422,47.50983428955078,29611400
2022-07-21,47.630001068115234,47.880001068115234,46.68000030517578,47.65999984741211,46.1446647644043,32321000
2022-07-22,45.95000076293945,46.18000030517578,43.77000045776367,44.45000076293945,43.03672409057617,58265000
2022-07-25,44.380001068115234,44.79999923706055,44.04999923706055,44.7599983215332,43.33686828613281,27180700
2022-07-26,44.5,45.16999816894531,44.27000045776367,44.91999816894531,43.49177932739258,20571800
2022-07-27,44.810001373291016,45.09000015258789,44.45000076293945,44.90999984741211,43.48210144042969,21560500
2022-07-28,44.84000015258789,45.720001220703125,44.75,45.54999923706055,44.101749420166016,22051900
2022-07-29,45.709999084472656,46.5,45.58000183105469,46.189998626708984,44.721405029296875,23129800
2022-08-01,46.290000915527344,46.5,45.91999816894531,46.2599983215332,44.78917694091797,18612100
2022-08-02,46.25,46.43000030517578,45.310001373291016,45.34000015258789,43.8984260559082,18710300
2022-08-03,45.459999084472656,45.61000061035156,45.18000030517578,45.33000183105469,43.88874816894531,17314100
2022-08-04,45.220001220703125,45.220001220703125,44.36000061035156,44.43000030517578,43.017364501953125,29704300
2022-08-05,44.47999954223633,44.97999954223633,44.36000061035156,44.95000076293945,43.52083206176758,17297500
2022-08-08,44.95000076293945,45.0099983215332,44.349998474121094,44.540000915527344,43.123863220214844,20597000
2022-08-09,44.61000061035156,44.849998474121094,44.38999938964844,44.68000030517578,43.25941467285156,14554000
2022-08-10,45.0099983215332,45.060001373291016,44.650001525878906,44.84000015258789,43.41432571411133,16402700
2022-08-11,44.959999084472656,45.2599983215332,44.7400016784668,44.779998779296875,43.356231689453125,15407300
2022-08-12,44.95000076293945,45.2599983215332,44.810001373291016,45.150001525878906,43.71446990966797,15090900
2022-08-15,45.029998779296875,45.63999938964844,44.939998626708984,45.560001373291016,44.11143493652344,15713600
2022-08-16,45.5,46.04999923706055,45.380001068115234,45.79999923706055,44.34380340576172,14112800
2022-08-17,45.43000030517578,45.720001220703125,45.2599983215332,45.34000015258789,43.8984260559082,11294400
2022-08-18,44.41999816894531,44.529998779296875,43.90999984741211,44.189998626708984,42.78499221801758,25957400
2022-08-19,44.099998474121094,44.4900016784668,43.959999084472656,44.41999816894531,43.0076789855957,19485400
2022-08-22,44.400001525878906,44.470001220703125,44.09000015258789,44.16999816894531,42.765625,15031400
2022-08-23,44.0,44.130001068115234,43.41999816894531,43.470001220703125,42.087886810302734,19014200
2022-08-24,43.54999923706055,43.630001068115234,43.220001220703125,43.54999923706055,42.165340423583984,17384400
2022-08-25,43.650001525878906,43.81999969482422,43.41999816894531,43.7400016784668,42.349300384521484,14327600
2022-08-26,43.59000015258789,43.70000076293945,43.2400016784668,43.25,41.8748779296875,16795700
2022-08-29,43.02000045776367,43.56999969482422,43.02000045776367,43.33000183105469,41.95233917236328,15039500
2022-08-30,43.380001068115234,43.380001068115234,42.5,42.529998779296875,41.177772521972656,20705100
2022-08-31,42.470001220703125,42.59000015258789,41.7599983215332,41.810001373291016,40.48066711425781,28368200
2022-09-01,41.63999938964844,42.04999923706055,41.63999938964844,41.810001373291016,40.48066711425781,21641700
2022-09-02,42.0,42.209999084472656,41.150001525878906,41.29999923706055,39.98687744140625,21155700
2022-09-06,41.349998474121094,41.689998626708984,41.09000015258789,41.099998474121094,39.79323959350586,23898600
2022-09-07,41.13999938964844,41.650001525878906,41.0,41.08000183105469,39.77387619018555,25548300
2022-09-08,41.0,41.720001220703125,40.709999084472656,41.31999969482422,40.00624465942383,28753200
2022-09-09,41.68000030517578,42.31999969482422,41.470001220703125,42.2400016784668,40.89699172973633,20259500
2022-09-12,42.59000015258789,42.849998474121094,42.40999984741211,42.7599983215332,41.400455474853516,18553200
2022-09-13,42.400001525878906,42.61000061035156,41.56999969482422,41.75,40.422569274902344,21284500
2022-09-14,41.75,41.93000030517578,40.97999954223633,41.279998779296875,39.96751403808594,23152200
2022-09-15,41.029998779296875,41.27000045776367,40.709999084472656,41.029998779296875,39.7254638671875,22763400
2022-09-16,40.97999954223633,41.540000915527344,40.65999984741211,41.25,39.93846893310547,45069300
2022-09-19,41.060001373291016,41.25,40.689998626708984,41.2400016784668,39.92878723144531,18960900
2022-09-20,40.9900016784668,40.9900016784668,40.470001220703125,40.59000015258789,39.29945373535156,15561200
2022-09-21,40.689998626708984,40.900001525878906,39.470001220703125,39.47999954223633,38.2247428894043,25612100
2022-09-22,39.470001220703125,40.400001525878906,39.2599983215332,39.93000030517578,38.660438537597656,19806400
2022-09-23,39.560001373291016,39.869998931884766,39.11000061035156,39.52000045776367,38.26347351074219,19439700
2022-09-26,39.22999954223633,39.380001068115234,38.630001068115234,38.93000030517578,37.69223403930664,21345700
2022-09-27,39.20000076293945,39.70000076293945,38.779998779296875,38.88999938964844,37.65350341796875,20357700
2022-09-28,39.060001373291016,39.5099983215332,39.0099983215332,39.38999938964844,38.13760757446289,20567400
2022-09-29,39.11000061035156,39.20000076293945,38.45000076293945,38.63999938964844,37.41145324707031,17806900
2022-09-30,38.540000915527344,38.790000915527344,37.95000076293945,37.970001220703125,36.76275634765625,23523600
2022-10-03,38.5,39.369998931884766,38.38999938964844,39.15999984741211,37.914920806884766,21495300
2022-10-04,39.5,39.849998474121094,39.25,39.810001373291016,38.54425811767578,25922500
2022-10-05,39.34000015258789,39.619998931884766,38.869998931884766,39.400001525878906,38.14728927612305,17797900
2022-10-06,39.470001220703125,39.65999984741211,37.77000045776367,37.84000015258789,37.254329681396484,36663300
2022-10-07,37.630001068115234,37.70000076293945,36.810001373291016,36.849998474121094,36.27964782714844,31838700
2022-10-10,37.130001068115234,37.31999969482422,36.369998931884766,36.619998931884766,36.0532112121582,21622200
2022-10-11,36.560001373291016,36.689998626708984,35.93000030517578,35.939998626708984,35.38373565673828,27708900
2022-10-12,35.900001525878906,36.20000076293945,35.599998474121094,35.68000030517578,35.12775802612305,23336800
2022-10-13,35.119998931884766,36.59000015258789,35.040000915527344,36.400001525878906,35.83661651611328,33118100
2022-10-14,36.79999923706055,36.90999984741211,36.34000015258789,36.380001068115234,35.816925048828125,26019000
2022-10-17,36.720001220703125,37.29999923706055,36.59000015258789,37.18000030517578,36.60454177856445,21962900
2022-10-18,37.66999816894531,37.70000076293945,36.83000183105469,37.06999969482422,36.496246337890625,27488600
2022-10-19,36.56999969482422,37.369998931884766,36.560001373291016,36.56999969482422,36.00398254394531,29563600
2022-10-20,36.56999969482422,37.529998779296875,36.54999923706055,37.0,36.427330017089844,35523700
2022-10-21,35.52000045776367,35.70000076293945,34.54999923706055,35.349998474121094,34.80286407470703,51671100
2022-10-24,35.65999984741211,36.38999938964844,35.56999969482422,35.970001220703125,35.413272857666016,28844800
2022-10-25,35.90999984741211,36.47999954223633,35.79999923706055,36.43000030517578,35.86614990234375,25496500
2022-10-26,36.380001068115234,36.709999084472656,36.20000076293945,36.43000030517578,35.86614990234375,20328200
2022-10-27,36.689998626708984,36.720001220703125,36.130001068115234,36.18000030517578,35.62002182006836,20268000
2022-10-28,36.79999923706055,38.040000915527344,36.56999969482422,37.66999816894531,37.08695602416992,31824300
2022-10-31,37.5099983215332,37.540000915527344,37.02000045776367,37.369998931884766,36.79159927368164,26630600
2022-11-01,37.97999954223633,38.09000015258789,37.29999923706055,37.369998931884766,36.79159927368164,22968900
2022-11-02,37.25,38.349998474121094,37.15999984741211,37.709999084472656,37.126338958740234,30648900
2022-11-03,37.36000061035156,37.540000915527344,37.119998931884766,37.150001525878906,36.575008392333984,22329800
2022-11-04,37.349998474121094,37.369998931884766,36.79999923706055,37.2400016784668,36.66361618041992,17599400
2022-11-07,37.31999969482422,37.45000076293945,36.97999954223633,37.189998626708984,36.61438751220703,19697600
2022-11-08,37.20000076293945,37.9900016784668,37.15999984741211,37.869998931884766,37.28386306762695,17392700
2022-11-09,37.91999816894531,38.130001068115234,37.59000015258789,37.619998931884766,37.0377311706543,17574600
2022-11-10,38.29999923706055,38.54999923706055,37.81999969482422,38.52000045776367,37.923805236816406,23049000
2022-11-11,38.54999923706055,38.689998626708984,37.810001373291016,38.29999923706055,37.70720672607422,22981000
2022-11-14,38.45000076293945,38.9900016784668,38.29999923706055,38.310001373291016,37.71705627441406,23028500
2022-11-15,38.4900016784668,38.83000183105469,37.459999084472656,37.70000076293945,37.11649703979492,25074100
2022-11-16,37.65999984741211,38.06999969482422,37.630001068115234,37.880001068115234,37.29370880126953,18962200
2022-11-17,37.54999923706055,38.18000030517578,37.290000915527344,38.15999984741211,37.569374084472656,18780400
2022-11-18,38.290000915527344,38.77000045776367,38.290000915527344,38.54999923706055,37.953338623046875,17821700
2022-11-21,38.599998474121094,39.130001068115234,38.52000045776367,38.619998931884766,38.022254943847656,19184200
2022-11-22,38.84000015258789,39.31999969482422,38.84000015258789,39.20000076293945,38.59328079223633,19809500
2022-11-23,39.029998779296875,39.20000076293945,38.61000061035156,38.91999816894531,38.31761169433594,14170000
2022-11-25,39.099998474121094,39.36000061035156,38.970001220703125,39.02000045776367,38.41606521606445,7725700
2022-11-28,39.0099983215332,39.09000015258789,38.130001068115234,38.2400016784668,37.64813995361328,21560900
2022-11-29,38.02000045776367,38.369998931884766,37.95000076293945,38.34000015258789,37.74658966064453,14008800
2022-11-30,38.209999084472656,39.13999938964844,38.150001525878906,38.97999954223633,38.37668228149414,31358800
2022-12-01,39.18000030517578,39.22999954223633,37.810001373291016,38.33000183105469,37.73674392700195,26276600
2022-12-02,37.93000030517578,38.29999923706055,37.70000076293945,38.18000030517578,37.58906555175781,21677100
2022-12-05,37.97999954223633,38.11000061035156,36.900001525878906,37.06999969482422,36.496246337890625,27561000
2022-12-06,36.9900016784668,37.06999969482422,36.630001068115234,36.88999938964844,36.31903076171875,26293700
2022-12-07,36.7400016784668,37.310001373291016,36.66999816894531,37.16999816894531,36.594696044921875,23065900
2022-12-08,37.11000061035156,37.2400016784668,36.869998931884766,37.099998474121094,36.525779724121094,19549100
2022-12-09,37.209999084472656,37.630001068115234,36.959999084472656,37.400001525878906,36.82114028930664,20671200
2022-12-12,37.689998626708984,37.959999084472656,37.279998779296875,37.95000076293945,37.36262512207031,19629600
2022-12-13,38.38999938964844,38.619998931884766,37.84000015258789,37.86000061035156,37.274017333984375,30176800
2022-12-14,37.869998931884766,38.09000015258789,37.2400016784668,37.45000076293945,36.870365142822266,23329800
2022-12-15,37.75,38.34000015258789,37.65999984741211,37.77000045776367,37.1854133605957,33007200
2022-12-16,37.5099983215332,37.56999969482422,36.66999816894531,37.119998931884766,36.54547119140625,62763800
2022-12-19,37.33000183105469,37.470001220703125,36.58000183105469,37.029998779296875,36.45686340332031,26127200
2022-12-20,36.9900016784668,37.209999084472656,36.619998931884766,36.9900016784668,36.417484283447266,24147300
2022-12-21,37.27000045776367,37.849998474121094,37.2400016784668,37.779998779296875,37.195255279541016,24504300
2022-12-22,37.68000030517578,38.31999969482422,37.369998931884766,38.310001373291016,37.71705627441406,26865300
2022-12-23,38.310001373291016,38.540000915527344,37.91999816894531,38.40999984741211,37.81550598144531,16918300
2022-12-27,38.4900016784668,39.400001525878906,38.31999969482422,39.25,38.64250564575195,25315900
2022-12-28,39.189998626708984,39.65999984741211,38.59000015258789,38.810001373291016,38.20931625366211,21793200
2022-12-29,38.900001525878906,39.529998779296875,38.810001373291016,39.2599983215332,38.652347564697266,17347000
2022-12-30,39.310001373291016,39.689998626708984,39.06999969482422,39.400001525878906,38.790184020996094,44007200
2023-01-03,39.77000045776367,40.22999954223633,39.380001068115234,40.119998931884766,39.49903869628906,31330700
2023-01-04,40.540000915527344,41.41999816894531,40.2599983215332,41.130001068115234,40.493408203125,28779500
2023-01-05,41.20000076293945,41.95000076293945,40.81999969482422,41.70000076293945,41.05458450317383,29987200
2023-01-06,41.91999816894531,42.58000183105469,41.880001068115234,42.189998626708984,41.5369987487793,26010400
2023-01-09,41.380001068115234,41.66999816894531,41.310001373291016,41.369998931884766,41.369998931884766,23062200
2023-01-10,41.36000061035156,41.97999954223633,41.16999816894531,41.95000076293945,41.95000076293945,16695300
2023-01-11,42.13999938964844,42.18000030517578,41.02000045776367,41.18000030517578,41.18000030517578,20674800
2023-01-12,41.380001068115234,41.95000076293945,41.119998931884766,41.810001373291016,41.810001373291016,16980300
2023-01-13,41.650001525878906,41.91999816894531,41.369998931884766,41.86000061035156,41.86000061035156,17229800
2023-01-17,41.849998474121094,41.91999816894531,40.790000915527344,40.849998474121094,40.849998474121094,28697000
2023-01-18,40.86000061035156,40.86000061035156,39.81999969482422,39.970001220703125,39.970001220703125,22976500
2023-01-19,39.709999084472656,40.279998779296875,39.470001220703125,40.060001373291016,40.060001373291016,24812600
2023-01-20,40.040000915527344,40.119998931884766,39.459999084472656,40.0,40.0,23377900
2023-01-23,39.9900016784668,40.34000015258789,39.41999816894531,39.630001068115234,39.630001068115234,34249300
2023-01-24,38.689998626708984,40.72999954223633,38.40999984741211,40.41999816894531,40.41999816894531,32143900
2023-01-25,40.540000915527344,41.09000015258789,39.90999984741211,40.33000183105469,40.33000183105469,26527000
2023-01-26,40.380001068115234,40.56999969482422,39.93000030517578,40.27000045776367,40.27000045776367,19568100
2023-01-27,40.220001220703125,40.68000030517578,39.77000045776367,40.63999938964844,40.63999938964844,17254000
2023-01-30,40.84000015258789,41.2599983215332,40.70000076293945,41.04999923706055,41.04999923706055,22272600
2023-01-31,41.08000183105469,41.58000183105469,41.0099983215332,41.56999969482422,41.56999969482422,18665200
2023-02-01,41.9900016784668,42.0,41.130001068115234,41.689998626708984,41.689998626708984,19542000
2023-02-02,41.7400016784668,41.93000030517578,41.20000076293945,41.83000183105469,41.83000183105469,18443800
2023-02-03,41.779998779296875,41.970001220703125,41.13999938964844,41.5099983215332,41.5099983215332,18314400
2023-02-06,41.5099983215332,41.59000015258789,40.900001525878906,41.279998779296875,41.279998779296875,15530700
2023-02-07,40.9900016784668,41.209999084472656,40.119998931884766,40.54999923706055,40.54999923706055,21668500
2023-02-08,40.529998779296875,40.70000076293945,40.119998931884766,40.52000045776367,40.52000045776367,14080200
2023-02-09,40.619998931884766,40.65999984741211,39.75,39.810001373291016,39.810001373291016,17485700
2023-02-10,40.0,40.06999969482422,39.720001220703125,40.0099983215332,40.0099983215332,15398500
2023-02-13,40.0099983215332,40.470001220703125,39.880001068115234,40.31999969482422,40.31999969482422,14486000
2023-02-14,40.459999084472656,40.58000183105469,39.90999984741211,40.33000183105469,40.33000183105469,12292400
2023-02-15,40.22999954223633,40.400001525878906,40.099998474121094,40.380001068115234,40.380001068115234,11265200
2023-02-16,40.060001373291016,40.209999084472656,39.70000076293945,39.84000015258789,39.84000015258789,16625900
2023-02-17,39.84000015258789,40.38999938964844,39.65999984741211,40.220001220703125,40.220001220703125,15029200
2023-02-21,39.900001525878906,39.97999954223633,39.15999984741211,39.20000076293945,39.20000076293945,17805500
2023-02-22,39.380001068115234,39.59000015258789,39.029998779296875,39.279998779296875,39.279998779296875,15086800
2023-02-23,39.119998931884766,39.31999969482422,38.52000045776367,38.529998779296875,38.529998779296875,16738200
2023-02-24,38.22999954223633,38.7599983215332,38.09000015258789,38.7400016784668,38.7400016784668,16431500
2023-02-27,38.9900016784668,39.150001525878906,38.630001068115234,38.880001068115234,38.880001068115234,14210900
2023-02-28,38.70000076293945,38.970001220703125,38.54999923706055,38.810001373291016,38.810001373291016,16685300
2023-03-01,38.709999084472656,38.709999084472656,38.150001525878906,38.29999923706055,38.29999923706055,18411700
2023-03-02,38.099998474121094,38.459999084472656,37.939998626708984,38.40999984741211,38.40999984741211,18818900
2023-03-03,38.439998626708984,38.5099983215332,38.060001373291016,38.2599983215332,38.2599983215332,23402700
2023-03-06,38.369998931884766,38.630001068115234,38.04999923706055,38.150001525878906,38.150001525878906,22925600
2023-03-07,38.099998474121094,38.150001525878906,37.43000030517578,37.90999984741211,37.90999984741211,23713500
2023-03-08,37.79999923706055,37.810001373291016,37.349998474121094,37.529998779296875,37.529998779296875,20295600
2023-03-09,37.599998474121094,37.650001525878906,36.52000045776367,36.54999923706055,36.54999923706055,26506900
2023-03-10,36.63999938964844,36.91999816894531,36.40999984741211,36.68000030517578,36.68000030517578,23931700
2023-03-13,36.540000915527344,37.33000183105469,36.38999938964844,36.540000915527344,36.540000915527344,21834500
2023-03-14,36.65999984741211,36.939998626708984,36.5,36.880001068115234,36.880001068115234,22433200
2023-03-15,36.689998626708984,37.2599983215332,36.52000045776367,37.060001373291016,37.060001373291016,21722200
2023-03-16,36.81999969482422,36.880001068115234,36.439998626708984,36.58000183105469,36.58000183105469,29164400
2023-03-17,36.54999923706055,36.83000183105469,36.15999984741211,36.790000915527344,36.790000915527344,47335300
2023-03-20,36.959999084472656,37.709999084472656,36.93000030517578,37.43000030517578,37.43000030517578,19247800
2023-03-21,37.720001220703125,37.77000045776367,37.36000061035156,37.7400016784668,37.7400016784668,16648100
2023-03-22,37.790000915527344,37.95000076293945,37.290000915527344,37.310001373291016,37.310001373291016,15321800
2023-03-23,37.29999923706055,37.630001068115234,37.15999984741211,37.369998931884766,37.369998931884766,15799000
2023-03-24,37.529998779296875,37.70000076293945,37.25,37.65999984741211,37.65999984741211,14957700
2023-03-27,37.9900016784668,38.220001220703125,37.70000076293945,38.04999923706055,38.04999923706055,14472800
2023-03-28,38.02000045776367,38.310001373291016,37.91999816894531,38.0,38.0,13092600
2023-03-29,38.310001373291016,38.5099983215332,38.15999984741211,38.47999954223633,38.47999954223633,12308900
2023-03-30,38.54999923706055,38.75,38.439998626708984,38.65999984741211,38.65999984741211,13918700
2023-03-31,38.790000915527344,39.04999923706055,38.54999923706055,38.88999938964844,38.88999938964844,22796000
